1.062840521335601807e-01,9.595073759555816650e-02,1.098897401243448257e-02,9.539872407913208008e-02,5.801635235548019409e-02,-8.380773663520812988e-02,-6.137654185295104980e-02,2.948727691546082497e-03,-8.278195559978485107e-02,-3.805862367153167725e-02,9.577526897192001343e-02,5.560177192091941833e-02,1.033730432391166687e-01,1.641363953240215778e-03,-5.936377495527267456e-02,7.874432206153869629e-02,9.411598555743694305e-03,2.058754116296768188e-02,-4.919891059398651123e-02,4.914401471614837646e-02,-8.628243207931518555e-02,9.478543698787689209e-02,1.038338914513587952e-01,4.331307485699653625e-02,9.250519424676895142e-02,7.226848602294921875e-02,-4.427494853734970093e-02,-1.014685109257698059e-01,1.625202968716621399e-02,7.474742829799652100e-02,-1.132926903665065765e-02,1.068931818008422852e-02,8.809386193752288818e-02,4.940791428089141846e-02,8.882798999547958374e-02,1.804702728986740112e-02,1.394774764776229858e-02,-2.744904346764087677e-02,-1.914219371974468231e-02,-6.188998743891716003e-02,7.953071594238281250e-02,1.082270145416259766e-01,4.448369517922401428e-02,4.095368087291717529e-03,-3.815271332859992981e-02,-1.156224459409713745e-01,-2.108675800263881683e-02,-8.290974050760269165e-02,-8.624748140573501587e-02,-2.259845659136772156e-02,-2.245326526463031769e-02,2.452185750007629395e-02,-8.466920256614685059e-02,8.544338494539260864e-02,-1.065565124154090881e-01,-5.506704002618789673e-02,-4.400329291820526123e-02,8.003898896276950836e-03,4.946333542466163635e-02,-3.032103925943374634e-02,1.912732422351837158e-02,-2.715419605374336243e-02,-4.560346528887748718e-02,-1.574960164725780487e-02,2.446179091930389404e-02,-1.137423515319824219e-01,-8.129395544528961182e-02,9.281242638826370239e-02,5.402511730790138245e-02,-2.426686929538846016e-03,4.463158547878265381e-03,1.701729372143745422e-02
2.739121764898300171e-02,-8.046147972345352173e-02,-3.212475031614303589e-02,-1.081609278917312622e-01,-9.265287965536117554e-02,-2.217431366443634033e-02,-1.556070148944854736e-02,9.217680245637893677e-02,2.029930800199508667e-02,-1.910905539989471436e-02,-3.265000879764556885e-03,6.581894308328628540e-02,-3.570002317428588867e-02,-2.203153818845748901e-02,-2.364175766706466675e-02,-9.503195434808731079e-02,-1.647118479013442993e-02,-1.089465022087097168e-01,-6.334716081619262695e-02,-7.501387596130371094e-02,8.779034763574600220e-02,-1.085625961422920227e-01,1.135533228516578674e-01,4.418798536062240601e-02,-7.964300364255905151e-02,9.763843566179275513e-02,-2.596962451934814453e-02,-9.981815516948699951e-02,-1.636623591184616089e-02,5.824322253465652466e-02,-1.145853400230407715e-01,-8.831545710563659668e-03,4.795163124799728394e-02,-4.592957347631454468e-02,1.073362678289413452e-02,-4.618854820728302002e-02,-7.906606793403625488e-02,9.229401499032974243e-02,-8.367992937564849854e-02,-1.381658017635345459e-03,3.925146907567977905e-02,-6.586086750030517578e-02,5.690342932939529419e-02,-9.787051379680633545e-02,1.125538274645805359e-01,5.248603969812393188e-02,-1.668464392423629761e-02,-9.803320467472076416e-02,3.634393215179443359e-03,4.180289059877395630e-02,-6.400606036186218262e-02,-1.484173536300659180e-02,-1.174476593732833862e-01,-1.178161203861236572e-01,-1.279916614294052124e-02,9.861142188310623169e-02,-5.546718835830688477e-03,3.694773465394973755e-02,-4.710695892572402954e-02,-3.848153352737426758e-02,-1.295401901006698608e-02,-5.957749113440513611e-02,7.211477309465408325e-02,7.349186390638351440e-02,-9.161752462387084961e-02,3.614719957113265991e-02,-4.868489503860473633e-02,-6.776958703994750977e-02,-1.437765359878540039e-02,-3.655298054218292236e-02,-6.710328906774520874e-02,1.736842840909957886e-02
6.824853271245956421e-02,-1.716709882020950317e-02,-7.248163223266601562e-03,9.885592386126518250e-03,-4.962429031729698181e-02,6.342013180255889893e-02,1.097443923354148865e-01,-9.770108386874198914e-03,9.017898701131343842e-03,9.597052633762359619e-02,9.755316376686096191e-02,-8.666910231113433838e-02,-5.357020348310470581e-02,-1.146008223295211792e-01,7.317893207073211670e-02,9.299615770578384399e-02,-4.190371930599212646e-02,3.881275653839111328e-02,2.954777702689170837e-02,-1.003892421722412109e-01,4.808485135436058044e-02,5.883729457855224609e-02,3.584946738556027412e-03,1.314174104481935501e-02,2.838689647614955902e-02,8.590450882911682129e-02,1.051321849226951599e-01,1.795121282339096069e-02,5.124417319893836975e-02,-2.981026656925678253e-02,7.126034051179885864e-02,-4.531611874699592590e-02,-9.613347053527832031e-02,5.630515888333320618e-02,4.469835385680198669e-02,2.694636769592761993e-02,5.114328116178512573e-02,1.502807717770338058e-02,4.112344235181808472e-02,4.903472214937210083e-02,-6.256958097219467163e-02,-5.307505372911691666e-03,1.877312175929546356e-02,-1.687889546155929565e-02,-9.807128459215164185e-02,1.218319125473499298e-02,7.302323728799819946e-02,-6.200277060270309448e-02,1.167299002408981323e-01,2.788012288510799408e-02,5.112051218748092651e-02,-4.448969289660453796e-02,-9.538457542657852173e-02,-4.284106940031051636e-02,4.606966860592365265e-03,-5.268811434507369995e-02,1.059599146246910095e-01,-7.442318648099899292e-02,-7.836390286684036255e-02,-4.079920798540115356e-02,1.067306324839591980e-01,-5.287325382232666016e-02,1.100435480475425720e-01,5.763567984104156494e-02,-1.690565422177314758e-02,6.195306032896041870e-02,5.703058838844299316e-02,-5.897740647196769714e-02,-2.326626703143119812e-02,1.151464581489562988e-01,6.857357174158096313e-02,-5.654231458902359009e-02
-3.168886899948120117e-02,6.605461984872817993e-02,5.982895940542221069e-02,9.341813623905181885e-03,-7.583051174879074097e-02,-8.692298829555511475e-02,-2.487473189830780029e-02,4.332997649908065796e-02,-1.256413012742996216e-02,-9.853326529264450073e-02,-2.888289839029312134e-02,1.176349744200706482e-01,-9.740623086690902710e-02,-9.146370738744735718e-02,7.408470660448074341e-02,1.172626987099647522e-01,-1.133684217929840088e-01,-1.065891012549400330e-01,-3.685036301612854004e-02,1.175016984343528748e-01,-6.688717007637023926e-02,1.007621735334396362e-02,9.620504826307296753e-02,-4.172035306692123413e-02,-3.614086657762527466e-02,-7.910560071468353271e-02,4.524953663349151611e-03,1.099997088313102722e-01,4.819085448980331421e-02,8.283638209104537964e-02,-7.807791233062744141e-03,-1.871930062770843506e-02,-2.105458825826644897e-02,6.721601635217666626e-02,-1.545356214046478271e-02,-1.006679311394691467e-01,-4.138322174549102783e-02,4.612163454294204712e-02,1.149016991257667542e-01,-2.142914384603500366e-02,-1.026087254285812378e-01,-8.677589148283004761e-02,-9.272604435682296753e-02,4.750620573759078979e-02,8.687145262956619263e-02,3.485266119241714478e-02,4.063446074724197388e-02,7.677770406007766724e-02,8.057721704244613647e-02,7.037272304296493530e-02,6.590232998132705688e-02,3.188931196928024292e-02,6.083040684461593628e-02,-8.086534589529037476e-02,-7.627971470355987549e-02,3.169519454240798950e-02,1.834023743867874146e-02,-1.036055237054824829e-01,-8.585435152053833008e-02,-9.381838142871856689e-02,9.360020607709884644e-02,7.705088704824447632e-02,-6.203098595142364502e-02,1.778148859739303589e-02,-2.710662037134170532e-02,1.024510785937309265e-01,-1.067418679594993591e-01,-8.597713708877563477e-02,-9.811875224113464355e-02,6.858681887388229370e-02,-5.891231819987297058e-02,7.019329816102981567e-02
3.983751684427261353e-02,-5.760475248098373413e-02,-3.174794465303421021e-02,-4.769230633974075317e-02,5.199288576841354370e-02,-4.726210236549377441e-02,3.999502211809158325e-02,8.419252932071685791e-03,-9.411666542291641235e-02,-7.408262789249420166e-02,-8.171488344669342041e-02,6.175338476896286011e-02,2.553612738847732544e-02,-2.963244915008544922e-03,-7.017342001199722290e-02,-1.167677715420722961e-01,-4.170590639114379883e-02,-9.019647538661956787e-02,-1.172222420573234558e-01,-1.124017238616943359e-01,-7.697969675064086914e-02,-1.145678758621215820e-01,3.673722594976425171e-02,4.409665614366531372e-02,4.750200361013412476e-02,-1.173201948404312134e-01,7.287435978651046753e-02,2.297667413949966431e-02,6.026180833578109741e-02,-2.896507084369659424e-02,5.659382790327072144e-02,-1.117717847228050232e-01,4.014094918966293335e-02,9.345167130231857300e-02,4.954054206609725952e-02,-1.110879927873611450e-01,-3.308357298374176025e-02,-1.463522762060165405e-02,6.174854189157485962e-02,-4.459511488676071167e-02,1.695013791322708130e-02,-4.137174040079116821e-02,-1.872164756059646606e-02,-2.345979213714599609e-03,-6.767205893993377686e-02,-8.179970085620880127e-02,9.729047864675521851e-02,9.901843219995498657e-02,-3.567911684513092041e-03,1.020082905888557434e-01,9.081438928842544556e-02,-7.423225045204162598e-02,-4.682920873165130615e-02,-8.094569295644760132e-02,3.810241073369979858e-02,2.980470657348632812e-03,-1.616175472736358643e-02,8.750056475400924683e-02,-4.606452584266662598e-02,-6.449885666370391846e-02,-8.377755433320999146e-02,-5.995430052280426025e-02,1.135882958769798279e-01,-5.729810521006584167e-02,-3.242712467908859253e-02,5.311719328165054321e-02,-9.051354229450225830e-02,-7.153075933456420898e-02,8.673941344022750854e-02,-4.520098119974136353e-02,-6.115381419658660889e-02,-1.524738222360610962e-02
-1.679286360740661621e-02,2.153771370649337769e-02,4.320672899484634399e-02,-9.086865931749343872e-02,1.070986017584800720e-01,-1.120473444461822510e-01,3.991439193487167358e-02,-3.325244784355163574e-02,-4.976800829172134399e-02,1.102403625845909119e-01,-1.135676205158233643e-01,8.048750460147857666e-03,7.551718503236770630e-02,1.053582206368446350e-01,-9.963314235210418701e-02,1.419916003942489624e-02,1.165995374321937561e-01,-1.154386028647422791e-01,2.878537029027938843e-02,-7.384209334850311279e-02,1.913156360387802124e-02,-1.066062971949577332e-01,5.798316746950149536e-02,-2.614399790763854980e-02,7.043289393186569214e-02,-1.772187650203704834e-03,-1.679845899343490601e-02,-2.861227095127105713e-02,-1.079093515872955322e-01,-5.005855858325958252e-02,3.913879394531250000e-03,-9.117510914802551270e-02,1.034262701869010925e-01,-7.664634287357330322e-02,-4.591386020183563232e-02,-1.576009392738342285e-02,-9.546680003404617310e-02,-9.311214089393615723e-04,-5.675040930509567261e-02,-9.864599257707595825e-02,2.890713512897491455e-03,1.043322309851646423e-01,2.902076393365859985e-02,9.720238298177719116e-02,-1.152493059635162354e-03,-4.113464802503585815e-02,9.498306363821029663e-02,-6.275783479213714600e-02,-1.090246811509132385e-01,2.579323202371597290e-02,5.873402208089828491e-02,-7.044725120067596436e-02,4.147940129041671753e-02,-4.181160032749176025e-02,-1.429927349090576172e-02,-2.609436213970184326e-02,-2.520749717950820923e-02,-9.589113295078277588e-02,2.888337522745132446e-02,-3.100000321865081787e-02,9.011317044496536255e-02,1.967068761587142944e-02,-9.638114273548126221e-02,-8.965574204921722412e-02,-6.141971796751022339e-02,5.643621832132339478e-02,-7.609006762504577637e-02,-5.391369760036468506e-02,2.139582484960556030e-02,-8.170593529939651489e-02,-5.803288146853446960e-02,1.068656519055366516e-01
-6.062238290905952454e-02,-3.754590824246406555e-02,8.598546683788299561e-02,2.812831848859786987e-02,9.422899782657623291e-02,-1.020951271057128906e-01,6.061877682805061340e-02,-1.632490381598472595e-02,-7.379405945539474487e-02,-4.875850677490234375e-02,-1.122660487890243530e-01,8.322876691818237305e-02,-2.090419642627239227e-02,-1.138524189591407776e-01,1.024870872497558594e-01,7.804834842681884766e-02,5.042115226387977600e-02,1.170556470751762390e-01,1.081292629241943359e-01,1.118445768952369690e-01,1.072655245661735535e-01,9.748660027980804443e-02,3.254914656281471252e-02,-8.108336478471755981e-03,6.186062004417181015e-03,-4.726936668157577515e-02,5.707807838916778564e-02,5.130501929670572281e-03,2.951656468212604523e-02,-7.418654859066009521e-02,-4.267531260848045349e-02,9.009635448455810547e-02,1.317586842924356461e-02,4.238581284880638123e-02,-1.011922433972358704e-01,-4.875694215297698975e-02,-1.294874120503664017e-03,-1.065968628972768784e-02,7.694555073976516724e-02,-3.385107591748237610e-02,1.000655069947242737e-01,-2.108357846736907959e-02,4.755358397960662842e-02,-8.125502616167068481e-02,2.172352932393550873e-02,-1.131905168294906616e-01,-9.941173344850540161e-02,-7.369982451200485229e-02,3.471934795379638672e-02,1.083982456475496292e-02,1.310562435537576675e-02,-1.117146387696266174e-02,1.007448732852935791e-01,1.171677038073539734e-01,5.175805091857910156e-02,9.543783962726593018e-02,-4.116216674447059631e-03,-4.161798954010009766e-02,2.462603896856307983e-02,7.919713109731674194e-02,-1.651013642549514771e-02,-8.877326548099517822e-02,4.063699394464492798e-02,-2.833897061645984650e-02,-5.502692610025405884e-02,7.613999396562576294e-02,-2.295764861628413200e-03,-6.565676629543304443e-02,-6.881594657897949219e-02,1.126820221543312073e-01,7.836637645959854126e-02,-8.278545737266540527e-02
1.451277872547507286e-03,-1.121786073781549931e-03,5.758444592356681824e-02,-9.950654953718185425e-02,3.189546987414360046e-03,4.070636630058288574e-02,6.139490008354187012e-02,1.373647432774305344e-02,-5.699797347187995911e-02,-1.117108538746833801e-01,6.513778865337371826e-02,1.090064272284507751e-01,-3.416313976049423218e-02,-1.039017438888549805e-01,3.589068725705146790e-02,-8.119944483041763306e-02,-7.559704035520553589e-02,3.354622423648834229e-02,-9.777431376278400421e-03,-6.601202301681041718e-03,1.071423664689064026e-01,-1.924938149750232697e-02,7.314737141132354736e-02,-3.520779684185981750e-02,8.910486847162246704e-02,3.737019747495651245e-02,1.064322888851165771e-01,4.253211617469787598e-02,-4.032211750745773315e-02,5.279962345957756042e-02,1.018157079815864563e-01,2.379026450216770172e-02,5.575611814856529236e-02,-8.148314058780670166e-02,6.525913625955581665e-02,-1.099818199872970581e-01,1.055989637970924377e-01,5.009433254599571228e-02,9.181432425975799561e-03,-1.088780537247657776e-01,1.085869297385215759e-01,7.656764239072799683e-02,1.100705713033676147e-01,4.775537550449371338e-02,4.112037271261215210e-02,-2.911037206649780273e-02,-4.688052833080291748e-02,4.815121740102767944e-02,4.230798408389091492e-02,-2.403480699285864830e-03,2.015576511621475220e-02,4.191285371780395508e-02,-1.124556660652160645e-01,-1.027903854846954346e-01,-2.995267882943153381e-02,8.169146627187728882e-02,5.891654640436172485e-02,-1.110656857490539551e-01,-3.395872563123703003e-02,-1.104153413325548172e-02,4.012233391404151917e-02,9.784290194511413574e-02,4.006701987236738205e-03,-9.031999111175537109e-02,8.644623681902885437e-03,-4.409698396921157837e-02,-7.060883939266204834e-02,6.669760495424270630e-02,-1.442013587802648544e-02,5.709077790379524231e-02,9.318701922893524170e-02,1.301296707242727280e-02
6.637949496507644653e-02,-5.565936863422393799e-02,6.578635424375534058e-02,4.708185791969299316e-03,7.831554859876632690e-02,1.126726940274238586e-01,-8.914899826049804688e-02,1.118785366415977478e-01,8.996307104825973511e-02,-9.493720531463623047e-02,3.454705327749252319e-02,-9.594354033470153809e-02,3.822926431894302368e-02,1.822450011968612671e-02,-1.125020384788513184e-01,4.278218001127243042e-02,-3.237137943506240845e-02,1.174713298678398132e-01,1.150236502289772034e-01,4.068339616060256958e-02,9.289532154798507690e-02,4.256554692983627319e-02,1.114986911416053772e-01,-1.088079810142517090e-02,2.912694960832595825e-02,-1.946699619293212891e-02,-2.061024308204650879e-03,-3.555172681808471680e-02,-4.664015024900436401e-02,6.817426532506942749e-02,5.057311803102493286e-02,-5.202394723892211914e-02,-1.038623824715614319e-01,5.762416869401931763e-02,-1.084079146385192871e-01,-5.215056240558624268e-03,-1.014041528105735779e-01,9.868038445711135864e-02,9.596345573663711548e-02,-9.685499221086502075e-02,-1.095701009035110474e-01,-6.967915594577789307e-02,3.251998871564865112e-02,-5.893451347947120667e-02,-2.806578576564788818e-02,-2.987281233072280884e-02,2.161777764558792114e-02,-5.574426427483558655e-02,5.360045284032821655e-02,-8.433271199464797974e-02,-1.049038022756576538e-02,9.878591448068618774e-02,-6.507487595081329346e-02,9.041755646467208862e-02,6.133680790662765503e-02,-3.806805610656738281e-02,4.086657613515853882e-02,-7.961738109588623047e-02,9.484969079494476318e-03,3.338258713483810425e-02,1.019366607069969177e-01,-6.594701111316680908e-02,-6.702452898025512695e-02,-5.882007256150245667e-02,-1.148073300719261169e-01,2.383273094892501831e-02,-9.755361825227737427e-02,-3.163642436265945435e-02,-5.258300155401229858e-02,6.589181721210479736e-03,3.574999421834945679e-02,-8.564072847366333008e-02
-3.491329029202461243e-02,-1.141338888555765152e-02,-6.823676824569702148e-02,2.713685482740402222e-02,4.354736581444740295e-02,-8.406703919172286987e-02,9.256734699010848999e-02,8.364296704530715942e-02,-3.550123050808906555e-02,1.744492352008819580e-02,1.427022181451320648e-02,-1.636432856321334839e-02,-7.919276505708694458e-02,9.701067209243774414e-02,5.788671225309371948e-02,-9.857583045959472656e-02,-9.144990146160125732e-02,1.119768172502517700e-01,1.870516315102577209e-02,-2.717564813792705536e-02,7.978738099336624146e-02,3.376197069883346558e-02,4.219764843583106995e-02,9.344249963760375977e-02,-9.299679659307003021e-03,1.121989488601684570e-01,-8.288445323705673218e-02,-7.180320471525192261e-02,1.987411081790924072e-02,-1.439150609076023102e-02,6.714653968811035156e-02,-3.211259841918945312e-02,1.843587681651115417e-02,-2.458067424595355988e-02,8.836112916469573975e-02,-7.827788591384887695e-03,1.706864451989531517e-03,8.623699098825454712e-02,1.144817396998405457e-01,1.126756966114044189e-01,-1.153253316879272461e-01,-6.668895483016967773e-02,-2.568089403212070465e-02,-2.441921457648277283e-02,6.808120757341384888e-02,5.312713980674743652e-02,-9.798116050660610199e-03,2.710502594709396362e-03,2.516673319041728973e-02,1.014956235885620117e-01,6.096713989973068237e-02,-5.953178182244300842e-02,-6.045658513903617859e-02,3.718331828713417053e-02,-1.201627776026725769e-02,-7.569505274295806885e-02,-1.141620129346847534e-01,1.678152941167354584e-02,-3.450739383697509766e-02,-6.867016106843948364e-02,2.206573076546192169e-02,1.146732419729232788e-01,9.779756516218185425e-02,6.709078699350357056e-02,-8.898626267910003662e-02,6.715635210275650024e-02,6.085578724741935730e-02,3.922563791275024414e-02,-2.946712076663970947e-02,-2.161790616810321808e-03,-6.401892751455307007e-02,-2.663282118737697601e-02
